x,y,z,label
0.140446,0.329722,0.182287,1
0.964568,0.294595,0.683645,2
0.649953,0.037660,0.453627,1
0.651662,0.670614,0.422559,3
0.296304,0.117679,0.331034,1
0.142491,0.401929,0.897397,1
0.024812,0.995880,0.938139,0
0.298593,0.895169,0.852321,0
0.898099,0.035707,0.217383,3
0.130345,0.792474,0.778527,0
0.877285,0.987884,0.202643,3
0.117161,0.600818,0.256905,0
0.101840,0.224464,0.092837,1
0.653706,0.349712,0.996551,2
0.739586,0.295328,0.267159,3
0.953459,0.032197,0.054476,3
0.697653,0.680593,0.367229,3
0.783166,0.460799,0.092624,3
0.380139,0.936705,0.604999,0
0.300699,0.468459,0.629688,1
0.365093,0.364574,0.660512,1
0.654653,0.231208,0.710654,2
0.486068,0.494766,0.035524,3
0.497360,0.005524,0.862209,1
0.462447,0.709037,0.653035,0
0.792840,0.889126,0.259590,3
0.050630,0.829096,0.962279,0
0.887112,0.449446,0.321726,3
0.817530,0.120792,0.953764,2
0.382214,0.347514,0.101382,3
0.184729,0.516556,0.425398,0
0.536424,0.539933,0.472182,3
0.489090,0.571307,0.704550,2
0.328745,0.393750,0.858028,1
0.570910,0.364635,0.937620,2
0.601856,0.222724,0.729820,2
0.968169,0.868435,0.139531,3
0.456710,0.474410,0.931272,2
0.278573,0.840327,0.572008,0
0.941954,0.189428,0.718467,2
0.787072,0.703635,0.818628,2
0.683828,0.544908,0.829402,2
0.159398,0.759087,0.270425,0
0.066591,0.403882,0.565722,1
0.005799,0.068392,0.753105,1
0.518632,0.952208,0.394024,0
0.541704,0.077151,0.841395,1
0.018464,0.833369,0.584155,0
0.543809,0.133580,0.142888,3
0.723991,0.819300,0.521134,2
0.441939,0.131169,0.616260,1
0.279519,0.103763,0.180548,1
0.826441,0.185186,0.943968,2
0.490249,0.900693,0.470168,0
0.013062,0.168859,0.232307,1
0.296762,0.297403,0.338115,1
0.714438,0.710746,0.984222,2
0.962127,0.377209,0.354503,3
0.447707,0.514328,0.511612,0
0.720908,0.612018,0.513932,2
0.185522,0.229743,0.847255,1
0.462478,0.558946,0.907468,2
0.055025,0.212073,0.904019,1
0.951720,0.099857,0.296731,3
0.736595,0.962004,0.242347,3
0.257515,0.965178,0.117527,0
0.730522,0.493271,0.463851,3
0.083529,0.205756,0.668111,1
0.975341,0.927549,0.079562,3
0.206458,0.750084,0.826289,0
0.536790,0.907712,0.828211,0
0.845363,0.322581,0.210578,3
0.370251,0.572069,0.968596,2
0.139958,0.942930,0.883114,0
0.614704,0.465957,0.165990,3
0.628254,0.083102,0.107334,3
0.627369,0.511429,0.360210,3
0.310495,0.471175,0.950194,2
0.143162,0.634816,0.566637,0
0.194861,0.607074,0.276101,0
0.662770,0.488998,0.049226,3
0.759056,0.436048,0.551805,2
0.566454,0.530076,0.836604,2
0.164190,0.421796,0.482040,1
0.639668,0.139714,0.257271,3
0.941465,0.608203,0.461318,3
0.808130,0.150182,0.173345,3
0.865444,0.275674,0.772454,2
0.038423,0.654622,0.014374,0
0.458235,0.613269,0.019990,3
0.689688,0.994964,0.684530,2
0.654622,0.562761,0.077944,3
0.229041,0.939177,0.058565,0
0.231727,0.775597,0.480972,0
0.273354,0.912351,0.222022,0
0.288278,0.577593,0.323099,0
0.513565,0.359935,0.971313,2
0.974273,0.088626,0.972747,2
0.347240,0.518082,0.498886,0
0.447096,0.318705,0.890530,2
0.108646,0.672719,0.768059,0
0.290933,0.281411,0.174963,1
0.771905,0.030732,0.958403,2
0.003754,0.059969,0.782617,1
0.036073,0.225776,0.663106,1
0.261208,0.449080,0.301675,1
0.906980,0.867000,0.363781,3
0.129002,0.407819,0.323862,1
0.390149,0.032777,0.226478,1
0.842524,0.216987,0.484115,3
0.836695,0.840144,0.577441,2
0.829035,0.064089,0.748344,2
0.950743,0.808100,0.652455,2
0.939879,0.906583,0.148198,3
0.612842,0.305948,0.498245,1
0.008209,0.012207,0.515244,1
0.611103,0.559038,0.357952,3
0.485519,0.671834,0.479751,0
0.234199,0.099673,0.625935,1
0.651326,0.346324,0.697195,2
0.588549,0.828455,0.630024,0
0.371776,0.075533,0.571245,1
0.580981,0.607624,0.221046,3
0.218268,0.461562,0.284097,1
0.887295,0.181341,0.540666,2
0.581378,0.073428,0.344157,1
0.023041,0.817255,0.529588,0
0.845759,0.824396,0.747246,2
0.981872,0.029542,0.848140,2
0.358592,0.875332,0.840327,0
0.920865,0.689749,0.040498,3
0.449049,0.041780,0.706412,1
0.190130,0.387890,0.103153,1
0.765526,0.652181,0.976135,2
0.737541,0.698477,0.245521,3
0.318247,0.448225,0.044588,3
0.704276,0.655751,0.679312,2
0.466262,0.557329,0.353465,3
0.981262,0.877041,0.869381,2
0.302103,0.928556,0.313730,0
0.748985,0.017945,0.945433,2
0.084140,0.031129,0.221168,1
0.696249,0.221168,0.039583,3
0.173681,0.196295,0.774987,1
0.835200,0.558367,0.299936,3
0.974242,0.857509,0.180242,3
0.721458,0.787713,0.364605,3
0.271310,0.245827,0.917692,1
0.578417,0.680135,0.284890,3
0.756005,0.940977,0.727378,2
0.435652,0.334483,0.388653,1
0.008728,0.196631,0.800531,1
0.049989,0.926328,0.498856,0
0.449599,0.273568,0.229713,1
0.207312,0.845302,0.392407,0
0.348155,0.249611,0.058840,1
0.130680,0.794977,0.527635,0
0.558977,0.059603,0.425489,1
0.268746,0.783013,0.008057,0
0.829859,0.972839,0.921506,2
0.834651,0.641469,0.610920,2
0.946471,0.467513,0.043336,3
0.232368,0.415326,0.617786,1
0.252235,0.636464,0.081301,0
0.073000,0.263222,0.264382,1
0.841884,0.977386,0.634724,2
0.968657,0.056154,0.003815,3
0.596210,0.815210,0.762932,2
0.825678,0.259163,0.575518,2
0.830103,0.792840,0.213019,3
0.063875,0.567125,0.219581,0
0.286905,0.977050,0.831568,0
0.189886,0.758751,0.391736,0
0.161168,0.286477,0.792962,1
0.577044,0.962310,0.150060,3
0.387738,0.276955,0.286477,1
0.274880,0.613666,0.120334,0
0.226112,0.946867,0.424055,0
0.313944,0.460402,0.730369,1
0.819453,0.274728,0.983032,2
0.410504,0.646321,0.358104,0
0.542711,0.796258,0.812311,2
0.337962,0.827937,0.291391,0
0.198126,0.795129,0.927030,0
0.639393,0.048616,0.069857,3
0.094699,0.748131,0.123051,0
0.935667,0.357067,0.001038,3
0.386761,0.649312,0.985015,2
0.960997,0.524888,0.534837,2
0.368389,0.872616,0.059664,0
0.756310,0.322092,0.870113,2
0.352641,0.436750,0.354381,1
0.296243,0.272622,0.778924,1
0.929960,0.038820,0.811029,2
0.344066,0.257973,0.290994,1
0.425825,0.145451,0.637074,1
0.641865,0.395184,0.712424,2
0.887936,0.903195,0.962096,2
0.781396,0.905301,0.578722,2
0.551225,0.770104,0.860225,2
0.382488,0.839503,0.691366,0
0.083865,0.711966,0.961180,0
0.662435,0.164495,0.482620,1
0.629048,0.666372,0.288247,3
0.230293,0.453078,0.721488,1
0.355541,0.887051,0.237251,0
0.115574,0.904019,0.137150,0
0.536424,0.860469,0.369488,0
0.759819,0.253945,0.023591,3
0.715812,0.863796,0.561998,2
0.093204,0.965423,0.421430,0
0.924802,0.032289,0.661214,2
0.007508,0.507218,0.178899,0
0.791681,0.149480,0.748985,2
0.647969,0.209723,0.195166,3
0.386273,0.391491,0.077303,3
0.104495,0.701956,0.573260,0
0.366497,0.071200,0.285226,1
0.414136,0.948485,0.380779,0
0.082888,0.164312,0.301492,1
0.411145,0.022187,0.358928,1
0.369762,0.182043,0.987671,1
0.012757,0.603198,0.359630,0
0.432508,0.911252,0.710746,0
0.122318,0.406140,0.652699,1
0.157476,0.794061,0.278848,0
0.599414,0.937254,0.651723,0
0.945097,0.392743,0.651753,2
0.812433,0.786462,0.189154,3
0.427869,0.607135,0.175756,3
0.273141,0.703696,0.346965,0
0.803247,0.203223,0.415296,3
0.888211,0.606494,0.147649,3
0.615070,0.902341,0.584918,0
0.565722,0.052767,0.257790,1
0.280435,0.890805,0.750938,0
0.418744,0.205237,0.371899,1
0.105472,0.268075,0.998230,1
0.729606,0.543199,0.260414,3
0.591113,0.782495,0.266915,3
0.311197,0.165532,0.700858,1
0.119816,0.328806,0.182653,1
0.043336,0.100314,0.795007,1
0.265847,0.233131,0.558489,1
0.300882,0.218604,0.629902,1
0.605182,0.443831,0.958068,2
0.853664,0.765709,0.992401,2
0.646168,0.516770,0.408460,3
0.724448,0.799097,0.020508,3
0.980560,0.846126,0.656423,2
0.572253,0.581072,0.396558,3
0.591601,0.079562,0.903684,2
0.545335,0.844356,0.077761,3
0.079409,0.188849,0.356700,1
0.346538,0.451247,0.751793,1
0.993957,0.372570,0.811548,2
0.599689,0.931455,0.314035,0
0.133671,0.969298,0.488601,0
0.623188,0.328806,0.822748,2
0.191656,0.983581,0.059694,0
0.531724,0.345958,0.717856,2
0.142094,0.797998,0.899472,0
0.322581,0.565294,0.716514,0
0.878323,0.286233,0.663289,2
0.387402,0.176061,0.846553,1
0.467391,0.982910,0.977660,0
0.843837,0.771722,0.675741,2
0.599261,0.325877,0.942991,2
0.335063,0.025727,0.061464,1
0.005463,0.396222,0.926206,1
0.618030,0.032929,0.810572,2
0.429487,0.160009,0.377941,1
0.481582,0.440962,0.624531,2
0.770928,0.093600,0.780969,2
0.429731,0.819056,0.739494,0
0.927396,0.373058,0.937284,2
0.253182,0.642537,0.874905,0
0.241798,0.653676,0.266427,0
0.224342,0.438002,0.606555,1
0.957060,0.983245,0.233650,3
0.309427,0.659169,0.204352,0
0.308634,0.707389,0.083041,0
0.620655,0.372845,0.444624,3
0.474136,0.461196,0.343028,3
0.459029,0.454878,0.050508,3
0.169958,0.625263,0.720237,0
0.847194,0.347453,0.352977,3
0.867824,0.078341,0.634175,2
0.546464,0.144169,0.625965,1
0.019410,0.831874,0.388256,0
0.321360,0.464705,0.458113,1
0.953368,0.304392,0.451521,3
0.778039,0.888913,0.602924,2
0.867306,0.715720,0.163274,3
0.589679,0.260414,0.126560,3
0.208869,0.472030,0.995575,1
0.456099,0.570482,0.471358,0
0.340770,0.603778,0.938871,0
0.848048,0.017365,0.398297,3
0.349895,0.428388,0.244057,1
0.590350,0.831324,0.789972,2
0.806299,0.769250,0.277718,3
0.761101,0.182501,0.109653,3
0.835566,0.391247,0.258003,3
0.354625,0.578997,0.048280,3
0.658101,0.941130,0.758049,2
0.799036,0.231635,0.674612,2
0.400281,0.729209,0.716300,0
0.858364,0.547319,0.358928,3
0.116306,0.284585,0.907285,1
0.810602,0.825068,0.992584,2
0.204413,0.884396,0.022370,0
0.201086,0.007508,0.698782,1
0.378857,0.320719,0.317820,1
0.051302,0.597949,0.452467,0
0.698050,0.156590,0.827326,2
0.278970,0.223701,0.917539,1
0.470260,0.754662,0.037935,3
0.385571,0.429304,0.500809,1
0.791131,0.567400,0.312082,3
0.312021,0.746239,0.232765,0
0.631855,0.680380,0.832057,2
0.881252,0.533097,0.743156,2
0.424238,0.522935,0.073946,3
0.560869,0.136662,0.430036,1
0.596393,0.131504,0.403485,1
0.515488,0.215552,0.047548,3
0.133488,0.494705,0.959716,0
0.201392,0.218177,0.486679,1
0.591418,0.446364,0.174383,3
0.210913,0.642048,0.618610,0
0.702994,0.436384,0.690023,2
0.826930,0.444929,0.838404,2
0.414899,0.416181,0.715659,1
0.920316,0.457534,0.510971,2
0.499466,0.155583,0.618763,1
0.545366,0.484634,0.007019,3
0.426618,0.685598,0.421186,0
0.979125,0.604511,0.551225,2
0.581774,0.359874,0.470443,3
0.141545,0.607532,0.808374,0
0.799768,0.373424,0.519944,2
0.444136,0.181494,0.136448,1
0.179998,0.594958,0.400403,0
0.272164,0.975768,0.858974,0
0.875546,0.383190,0.019623,3
0.637410,0.686819,0.878842,2
0.637074,0.794519,0.220527,3
0.163060,0.426954,0.600452,1
0.965453,0.371715,0.675893,2
0.613819,0.490463,0.564196,2
0.407208,0.659719,0.135136,3
0.777032,0.845820,0.559984,2
0.444380,0.844691,0.580523,0
0.771325,0.878536,0.394391,3
0.204718,0.588153,0.830164,0
0.921018,0.717032,0.066134,3
0.478530,0.347942,0.462569,1
0.322520,0.513474,0.981231,2
0.897061,0.369671,0.259560,3
0.261788,0.953887,0.138371,0
0.231788,0.223273,0.296274,1
0.846339,0.654256,0.061007,3
0.235450,0.369121,0.973083,1
0.718375,0.595874,0.769036,2
0.894498,0.897366,0.309122,3
0.638386,0.979827,0.398968,0
0.017609,0.413739,0.328104,1
0.200049,0.469222,0.316904,1
0.378033,0.172460,0.984130,1
0.079073,0.360179,0.851558,1
0.775384,0.104709,0.430982,3
0.159154,0.403974,0.230720,1
0.019440,0.488357,0.150151,1
0.738029,0.418165,0.055605,3
0.581835,0.770989,0.149663,3
0.926786,0.101657,0.821436,2
0.139256,0.623096,0.753716,0
0.433393,0.226081,0.713706,1
0.071261,0.784753,0.042940,0
0.300577,0.246956,0.302133,1
0.796838,0.802393,0.406232,3
0.965239,0.980895,0.943297,2
0.265603,0.456710,0.549364,1
0.353252,0.957274,0.814417,0
0.586627,0.685812,0.300363,3
0.741325,0.001709,0.659688,2
0.301370,0.230293,0.279397,1
0.930479,0.163823,0.659474,2
0.819147,0.198706,0.589343,2
0.014374,0.893216,0.460494,0
0.650716,0.393567,0.755303,2
0.806909,0.018555,0.453536,3
0.930601,0.678487,0.822901,2
0.949339,0.218787,0.981170,2
0.930509,0.027161,0.441511,3
0.969543,0.919645,0.425336,3
0.464583,0.304300,0.533433,1
0.239265,0.527451,0.189489,0
0.892758,0.407697,0.410260,3
0.996155,0.250221,0.575365,2
0.470077,0.278451,0.566668,1
0.489364,0.077578,0.589007,1
0.690756,0.584552,0.485336,3
0.998810,0.423688,0.914884,2
0.658925,0.728721,0.249763,3
0.086581,0.102237,0.798608,1
0.014130,0.349712,0.208411,1
0.100162,0.329386,0.503891,1
0.166845,0.799890,0.991485,0
0.774957,0.958708,0.478317,3
0.186926,0.318552,0.471084,1
0.911954,0.772423,0.506760,2
0.262062,0.903836,0.407422,0
0.654408,0.006775,0.069491,3
0.822199,0.340892,0.157018,3
0.983917,0.001251,0.984069,2
0.844478,0.596149,0.564623,2
0.822260,0.559618,0.318003,3
0.126988,0.960875,0.637287,0
0.692526,0.917325,0.639454,2
0.079867,0.048799,0.438826,1
0.375988,0.749992,0.049623,3
0.451796,0.144230,0.463210,1
0.537706,0.059420,0.240516,1
0.012726,0.587085,0.178747,0
0.996216,0.656758,0.165868,3
0.177435,0.992340,0.100040,0
0.316477,0.957976,0.932127,0
0.500900,0.259835,0.270180,3
0.828242,0.534745,0.329539,3
0.533769,0.660604,0.045595,3
0.142399,0.951476,0.161046,0
0.316782,0.911527,0.194922,0
0.881558,0.491836,0.308298,3
0.443892,0.201483,0.177221,1
0.779412,0.060030,0.430830,3
0.757958,0.725120,0.676962,2
0.665304,0.457106,0.445235,3
0.987457,0.549638,0.671133,2
0.258919,0.009278,0.605304,1
0.611377,0.704398,0.110599,3
0.279031,0.783807,0.225166,0
0.576586,0.368297,0.337718,3
0.248817,0.998138,0.979705,0
0.814997,0.064455,0.264199,3
0.677236,0.330607,0.405438,3
0.438948,0.976135,0.716727,0
0.143254,0.304727,0.838252,1
0.660085,0.999237,0.852504,2
0.326426,0.365490,0.679739,1
0.500717,0.072512,0.775658,1
0.341685,0.323893,0.716758,1
0.878719,0.794458,0.072298,3
0.973540,0.135350,0.344035,3
0.263985,0.480850,0.555925,1
0.686361,0.129948,0.088900,3
0.459456,0.755516,0.694662,0
0.744560,0.445387,0.933317,2
0.771966,0.627583,0.609546,2
0.526566,0.158849,0.695334,1
0.535417,0.918027,0.807276,0
0.291726,0.092257,0.297372,1
0.255837,0.976897,0.570818,0
0.378796,0.102908,0.233863,1
0.188391,0.010834,0.801324,1
0.208533,0.494217,0.085299,1
0.557024,0.138890,0.706595,1
0.651112,0.612537,0.629963,2
0.512589,0.639424,0.696097,2
0.431013,0.362407,0.106601,3
0.918485,0.870510,0.788568,2
0.400800,0.897885,0.605884,0
0.782189,0.158574,0.395062,3
0.843867,0.756859,0.538011,2
0.238990,0.687643,0.131870,0
0.594256,0.825251,0.767541,2
0.065676,0.203986,0.967559,1
0.810816,0.371075,0.445021,3
0.384228,0.307413,0.143193,3
0.837031,0.600818,0.927519,2
0.131809,0.349925,0.549547,1
0.847285,0.388836,0.586352,2
0.647877,0.639302,0.222541,3
0.043733,0.636250,0.883358,0
0.989776,0.863186,0.957335,2
0.154393,0.757042,0.970489,0
0.957121,0.543748,0.362316,3
0.016266,0.689871,0.369579,0
0.908231,0.021332,0.607685,2
0.233161,0.218268,0.132786,1
0.916013,0.077242,0.287118,3
0.398389,0.876553,0.402264,0
0.256386,0.964141,0.838679,0
0.297464,0.946898,0.602527,0
0.280465,0.442274,0.478835,1
0.976623,0.640950,0.735008,2
0.011414,0.546922,0.224433,0
0.704489,0.132389,0.527268,2
0.958617,0.361339,0.929624,2
0.795312,0.286996,0.644826,2
0.275155,0.164739,0.977905,1
0.121708,0.354015,0.925077,1
0.130192,0.093326,0.967681,1
0.054903,0.158055,0.767174,1
0.644826,0.015778,0.034974,3
0.648823,0.089480,0.531846,1
0.579180,0.811518,0.998779,2
0.262398,0.061129,0.198187,1
0.780541,0.773370,0.914670,2
0.613453,0.203070,0.713431,2
0.832606,0.561144,0.507523,2
0.601978,0.028871,0.583605,1
0.014313,0.134312,0.947478,1
0.259621,0.755333,0.410718,0
0.200018,0.516373,0.162328,0
0.995758,0.013337,0.412397,3
0.343486,0.213691,0.967620,1
0.047243,0.979095,0.586840,0
0.307291,0.754601,0.367473,0
0.822169,0.605121,0.234596,3
0.652699,0.253517,0.061129,3
0.782159,0.765160,0.144993,3
0.217658,0.266854,0.106204,1
0.761742,0.371563,0.021424,3
0.508286,0.614765,0.464827,0
0.294412,0.501602,0.785760,0
0.735282,0.423688,0.418806,3
0.738304,0.908017,0.386822,3
0.368633,0.521470,0.209174,3
0.884732,0.610248,0.772576,2
0.983367,0.614673,0.358776,3
0.424604,0.195502,0.889218,1
0.554186,0.525468,0.599200,2
0.256691,0.624073,0.074160,0
0.851955,0.280404,0.771722,2
0.281533,0.358928,0.131779,1
0.821131,0.160497,0.126835,3
0.154637,0.149632,0.852870,1
0.408460,0.056063,0.739952,1
0.598743,0.419446,0.880795,2
0.882168,0.754692,0.908994,2
0.424787,0.557878,0.767022,2
0.864864,0.244819,0.036958,3
0.506302,0.134617,0.919584,2
0.718528,0.869716,0.244301,3
0.719413,0.747002,0.056825,3
0.195074,0.340251,0.435530,1
0.425886,0.520341,0.858394,2
0.026521,0.336009,0.383251,1
0.562029,0.821772,0.882412,2
0.996918,0.816279,0.212745,3
0.929929,0.147893,0.617359,2
0.642842,0.352184,0.104556,3
0.992828,0.032105,0.881741,2
0.691427,0.903226,0.696432,2
0.477737,0.810633,0.802576,0
0.291849,0.617664,0.192267,0
0.512833,0.815821,0.419080,0
0.654225,0.569384,0.196142,3
0.997589,0.652943,0.693045,2
0.499069,0.967406,0.406659,0
0.545915,0.287790,0.490860,1
0.372204,0.426038,0.162755,3
0.782983,0.356334,0.058199,3
0.014466,0.477187,0.043184,1
0.136509,0.020936,0.758782,1
0.219123,0.775201,0.920164,0
0.672231,0.475784,0.523820,2
0.589160,0.508499,0.673330,2
0.103244,0.461501,0.678610,1
0.944334,0.518723,0.813166,2
0.979980,0.520035,0.705710,2
0.449385,0.661428,0.160283,3
0.365673,0.822901,0.193396,0
0.468032,0.147313,0.115116,3
0.149327,0.869961,0.829768,0
0.311472,0.104709,0.544267,1
0.663961,0.802087,0.960082,2
0.077059,0.528672,0.539018,0
0.593768,0.128666,0.056978,3
0.281808,0.251381,0.890500,1
0.389843,0.961547,0.577563,0
0.614612,0.712882,0.695761,2
0.696738,0.996734,0.232429,3
0.484878,0.248756,0.693838,1
0.747703,0.121464,0.786157,2
0.757866,0.474319,0.343638,3
0.438673,0.266732,0.276650,1
0.764031,0.251930,0.933927,2
0.964202,0.605090,0.105777,3
0.977508,0.808710,0.772576,2
0.619495,0.030702,0.938566,2
0.297952,0.948943,0.374218,0
0.765923,0.681478,0.883145,2
0.272408,0.103702,0.166509,1
0.145512,0.694113,0.128117,0
0.477065,0.306772,0.199286,3
0.842982,0.049318,0.214942,3
0.273537,0.202460,0.288705,1
0.349773,0.890255,0.548387,0
0.883297,0.006775,0.583361,2
0.517869,0.705466,0.717765,2
0.810572,0.078097,0.332438,3
0.814051,0.889004,0.844569,2
0.717338,0.538285,0.284494,3
0.338176,0.041841,0.611560,1
0.535508,0.338664,0.281777,3
0.661702,0.593005,0.989624,2
0.516678,0.419172,0.857845,2
0.811731,0.515000,0.086917,3
0.696371,0.280557,0.625874,2
0.790094,0.716056,0.125126,3
0.508499,0.512253,0.581835,2
0.003143,0.731223,0.424085,0
0.655232,0.709799,0.770379,2
0.011017,0.236274,0.575671,1
0.441237,0.905850,0.690939,0
0.210608,0.291696,0.832575,1
0.243904,0.249489,0.990051,1
0.568194,0.719169,0.256020,3
0.238075,0.327830,0.008759,1
0.441176,0.241218,0.480422,1
0.551530,0.352397,0.265908,3
0.000244,0.602619,0.189489,0
0.316813,0.561571,0.575518,0
0.903897,0.463881,0.681539,2
0.237434,0.737388,0.851253,0
0.818690,0.039552,0.356548,3
0.919248,0.832362,0.363140,3
0.239051,0.870083,0.710074,0
0.963164,0.468215,0.909391,2
0.968291,0.390149,0.592059,2
0.294076,0.633656,0.672140,0
0.702902,0.718192,0.210364,3
0.037202,0.394208,0.067995,1
0.540178,0.958739,0.750267,0
0.077364,0.961150,0.303842,0
0.025636,0.914701,0.671590,0
0.866787,0.170202,0.232917,3
0.705252,0.068178,0.856014,2
0.713675,0.424146,0.101810,3
0.162450,0.636555,0.935240,0
0.309549,0.576189,0.505356,0
0.336924,0.066347,0.461013,1
0.262032,0.202368,0.956145,1
0.655599,0.119785,0.204901,3
0.519913,0.353679,0.546678,1
0.292489,0.357555,0.924192,1
0.430647,0.317331,0.864223,2
0.826716,0.957671,0.526658,2
0.382702,0.279275,0.233955,1
0.821070,0.053346,0.834101,2
0.183508,0.186956,0.142216,1
0.517808,0.752312,0.208686,3
0.129002,0.692434,0.950468,0
0.067354,0.336222,0.293283,1
0.763451,0.931974,0.380444,3
0.600177,0.463820,0.149480,3
0.226997,0.197821,0.354411,1
0.140019,0.129795,0.282266,1
0.474532,0.403272,0.236641,3
0.969115,0.300333,0.542650,2
0.142247,0.759728,0.970428,0
0.712973,0.169591,0.822504,2
0.068300,0.398602,0.661092,1
0.244057,0.492630,0.927641,0
0.060518,0.908109,0.446455,0
0.628834,0.067843,0.156896,3
0.077090,0.037202,0.646809,1
0.892727,0.797601,0.054872,3
0.167669,0.274514,0.820917,1
0.473098,0.466170,0.666921,2
0.938414,0.761986,0.099185,3
0.997223,0.073672,0.534013,2
0.579485,0.176977,0.643117,1
0.587542,0.869869,0.744102,2
0.254067,0.936766,0.918393,0
0.382092,0.772576,0.734245,0
0.516037,0.472427,0.291025,3
0.492050,0.257759,0.336283,1
0.027985,0.508438,0.888241,0
0.322184,0.690390,0.905271,0
0.813715,0.395428,0.330058,3
0.183416,0.061129,0.385693,1
0.225990,0.702078,0.465835,0
0.549303,0.822657,0.987671,2
0.368847,0.601978,0.256508,0
0.279550,0.605274,0.878628,0
0.501816,0.218116,0.065035,3
0.776452,0.666463,0.081668,3
0.607074,0.137150,0.469710,1
0.478500,0.608142,0.725394,2
0.432783,0.900204,0.927946,0
0.458602,0.813471,0.042543,3
0.571307,0.545488,0.816279,2
0.300424,0.828944,0.188665,0
0.109104,0.342418,0.177862,1
0.008301,0.177923,0.172063,1
0.723106,0.842280,0.550462,2
0.581713,0.461257,0.079928,3
0.420362,0.404889,0.148045,3
0.185217,0.703055,0.474075,0
0.050264,0.565386,0.054231,0
0.689627,0.363811,0.441633,3
0.882992,0.106235,0.579180,2
0.878231,0.889676,0.443587,3
0.575243,0.625690,0.160924,3
0.926420,0.722922,0.935087,2
0.352519,0.861660,0.779839,0
0.998840,0.991028,0.857540,2
0.857234,0.175115,0.426069,3
0.091891,0.240364,0.651631,1
0.464553,0.535508,0.343791,3
0.704733,0.217109,0.536454,2
0.582507,0.210974,0.189245,3
0.672597,0.440443,0.566759,2
0.147557,0.277261,0.517502,1
0.672109,0.792871,0.545610,2
0.836268,0.135411,0.770837,2
0.626820,0.189825,0.355388,3
0.052187,0.609210,0.811792,0
0.635548,0.213111,0.804041,2
0.149815,0.988769,0.647084,0
0.234230,0.024079,0.787225,1
0.239998,0.734916,0.951445,0
0.914396,0.539140,0.570910,2
0.917081,0.575243,0.947722,2
0.978484,0.374706,0.420881,3
